timestamp,x,y,z
1692090287956,8.3,-6.1000000000000005,5.5
1692090287972,8.3,-5.9,4.3
1692090287988,12.4,-6.2,3.6
1692090288004,15.700000000000001,-6.2,4.3
1692090288020,15.3,-6.300000000000001,3
1692090288036,12.100000000000001,-5.800000000000001,0.4
1692090288060,10.3,-4.3,3.3000000000000003
1692090288076,7,-4.7,3.5
1692090288092,5.9,-4.9,3.6
1692090288108,4.9,-4.4,3.9000000000000004
1692090288124,4.3,-4.1000000000000005,3.2
1692090288140,3.4000000000000004,-4,2.2
1692090288156,3.4000000000000004,-4.1000000000000005,2.4000000000000004
1692090288172,3.7,-4.800000000000001,3.4000000000000004
1692090288188,6.4,-6.5,3.6
1692090288204,8.3,-6.300000000000001,4.2
1692090288220,10.8,-5.6000000000000005,3.4000000000000004
1692090288236,11.5,-5.300000000000001,3.4000000000000004
1692090288260,10,-4.9,3.7
1692090288276,9.3,-5,3.7
1692090288292,7.9,-5.5,3.2
1692090288308,7.2,-6,2.8000000000000003
1692090288324,7.1000000000000005,-6,2.4000000000000004
1692090288340,6.800000000000001,-5.9,2.1
1692090288356,6.800000000000001,-5.7,2.1
1692090288373,6.6000000000000005,-5.5,2.6
1692090288388,6.5,-5.300000000000001,3
1692090288404,6.5,-5.4,2.9000000000000004
1692090288420,6.800000000000001,-5.4,2.7
1692090288436,7,-5.4,2.4000000000000004
1692090288460,7.6000000000000005,-5.2,2.1
1692090288476,7.6000000000000005,-5.2,2.4000000000000004
1692090288492,7.4,-5.2,2.8000000000000003
1692090288509,7.2,-5.4,2.9000000000000004
1692090288524,6.800000000000001,-5.4,3
1692090288540,7,-5.7,2.8000000000000003
1692090288556,7.2,-5.6000000000000005,2.7
1692090288572,7.5,-5.5,2.7
1692090288588,7.7,-5.6000000000000005,2.5
1692090288604,7.6000000000000005,-5.6000000000000005,2.5
1692090288620,7.300000000000001,-5.7,2.7
1692090288636,7.2,-5.7,2.8000000000000003
1692090288660,7,-5.5,2.8000000000000003
1692090288676,7,-5.4,2.8000000000000003
1692090288692,6.9,-5.4,2.7
1692090288708,6.800000000000001,-5.300000000000001,2.6
1692090288724,6.800000000000001,-5.300000000000001,2.4000000000000004
1692090288741,7.2,-5.4,2
1692090288756,7.2,-5.4,2
1692090288772,7.2,-5.4,2.2
1692090288788,7.2,-5.4,2.3000000000000003
1692090288804,7.1000000000000005,-5.5,2.6
1692090288820,7.1000000000000005,-5.6000000000000005,2.7
1692090288836,7.2,-5.5,2.7
1692090288860,7.2,-5.5,2.4000000000000004
1692090288876,7.300000000000001,-5.5,2.4000000000000004
1692090288892,7.1000000000000005,-5.6000000000000005,2.5
1692090288908,7.2,-5.6000000000000005,2.6
1692090288924,7.300000000000001,-5.7,2.4000000000000004
1692090288940,7.300000000000001,-5.7,2.3000000000000003
1692090288956,7.300000000000001,-5.5,2.4000000000000004
1692090288972,7.2,-5.4,2.4000000000000004
1692090288988,7.1000000000000005,-5.4,2.2
1692090289004,7.2,-5.4,2.2
1692090289020,7.2,-5.4,2.2
1692090289036,7.1000000000000005,-5.4,2.3000000000000003
1692090289060,7,-5.5,2.2
1692090289076,7.2,-5.5,2.2
1692090289092,7.2,-5.4,2.2
1692090289108,7.300000000000001,-5.4,2.1
1692090289124,7.4,-5.4,2.1
1692090289140,7.300000000000001,-5.4,2
1692090289156,7.1000000000000005,-5.4,2.2
1692090289172,7.1000000000000005,-5.300000000000001,2.2
1692090289188,7.2,-5.4,2.1
1692090289205,7.1000000000000005,-5.4,2.2
1692090289220,7.300000000000001,-5.4,2.3000000000000003
1692090289236,7.300000000000001,-5.4,2.3000000000000003
1692090289260,7.4,-5.4,2.2
1692090289276,7.300000000000001,-5.4,2.2
1692090289292,7.2,-5.4,2.4000000000000004
1692090289308,7,-5.4,2.3000000000000003
1692090289324,7,-5.5,2.4000000000000004
1692090289340,7.1000000000000005,-5.4,2.4000000000000004
1692090289356,7.4,-5.5,2.3000000000000003
1692090289372,7.6000000000000005,-5.5,2.3000000000000003
1692090289388,7.4,-5.5,2.3000000000000003
1692090289404,7.4,-5.4,2.5
1692090289420,7.300000000000001,-5.4,2.5
1692090289436,7.1000000000000005,-5.4,2.4000000000000004
1692090289460,7,-5.4,2.2
1692090289476,7.1000000000000005,-5.2,2.2
1692090289492,7.1000000000000005,-5.300000000000001,2.3000000000000003
1692090289508,7.1000000000000005,-5.300000000000001,2.3000000000000003
1692090289524,7.2,-5.300000000000001,2.4000000000000004
1692090289540,7.2,-5.300000000000001,2.5
1692090289556,7.1000000000000005,-5.300000000000001,2.6
1692090289572,7.1000000000000005,-5.300000000000001,2.4000000000000004
1692090289588,7.2,-5.5,2.2
1692090289604,7.300000000000001,-5.4,2.1
1692090289620,7.4,-5.5,2
1692090289636,7.5,-5.6000000000000005,2.3000000000000003
1692090289660,7.4,-5.7,2.5
1692090289676,7.2,-5.800000000000001,2.6
1692090289692,7.1000000000000005,-5.800000000000001,2.5
1692090289708,6.9,-5.7,2.2
1692090289724,6.9,-5.5,1.9000000000000001
1692090289740,7,-5.5,2.2
1692090289757,6.800000000000001,-5.4,1.6
1692090289772,6.4,-5.4,1.6
1692090289788,7,-5.7,1.5
1692090289804,7.5,-5.300000000000001,2
1692090289820,7.7,-5.300000000000001,2.3000000000000003
1692090289836,7.7,-5.300000000000001,2.4000000000000004
1692090289860,7.6000000000000005,-5.5,2.3000000000000003
1692090289876,7.4,-5.7,2.2
1692090289892,7.4,-5.800000000000001,2.2
1692090289908,7.4,-5.800000000000001,2.3000000000000003
1692090289924,7.4,-5.800000000000001,2.2
1692090289940,7.4,-5.5,2.1
1692090289956,7.300000000000001,-5.2,2
1692090289972,7.1000000000000005,-5.2,2
1692090289990,6.7,-5.2,2.1
1692090290004,6.7,-5.4,2.1
1692090290020,6.6000000000000005,-5.5,2.2
1692090290037,7,-5.4,1.8
1692090290060,7.2,-5.300000000000001,2
1692090290076,7,-5.7,2.4000000000000004
1692090290092,7,-5.7,2.5
1692090290108,7,-5.9,2.4000000000000004
1692090290124,7.1000000000000005,-5.9,2.4000000000000004
1692090290140,7.1000000000000005,-5.9,2.5
1692090290156,7.2,-5.7,2.5
1692090290172,7.2,-5.800000000000001,2.4000000000000004
1692090290188,6.9,-5.800000000000001,1.9000000000000001
1692090290204,7.1000000000000005,-5.9,2.6
1692090290220,7.2,-5.9,2.3000000000000003
1692090290236,7.300000000000001,-5.800000000000001,2.4000000000000004
1692090290260,7.300000000000001,-5.800000000000001,2.3000000000000003
1692090290276,7.2,-5.9,2.3000000000000003
1692090290292,7,-5.800000000000001,2.3000000000000003
1692090290308,6.9,-5.6000000000000005,2.3000000000000003
1692090290324,6.9,-5.6000000000000005,2.2
1692090290340,6.800000000000001,-5.5,2.1
1692090290356,6.9,-5.5,2.1
1692090290372,7,-5.6000000000000005,2.1
1692090290390,7.1000000000000005,-5.800000000000001,2.2
1692090290404,7,-5.7,2.3000000000000003
1692090290420,7,-5.800000000000001,2.3000000000000003
1692090290436,7.1000000000000005,-5.800000000000001,2.4000000000000004
1692090290460,7,-5.800000000000001,2.3000000000000003
1692090290476,7,-5.800000000000001,2.2
1692090290492,7,-5.7,2.1
1692090290508,7,-5.7,2.2
1692090290524,7,-5.7,2.2
1692090290540,7.1000000000000005,-5.7,2.2
1692090290556,7,-5.800000000000001,2.1
1692090290572,7,-5.800000000000001,2.1
1692090290588,7.1000000000000005,-5.7,2
1692090290604,7.1000000000000005,-5.800000000000001,2
1692090290620,7.1000000000000005,-5.7,2
1692090290636,7,-5.7,2.1
1692090290660,6.800000000000001,-5.7,2.2
1692090290677,6.800000000000001,-5.800000000000001,2.3000000000000003
1692090290692,6.9,-5.7,2.1
1692090290708,6.9,-5.800000000000001,2.1
1692090290724,6.9,-5.800000000000001,2.1
1692090290740,6.800000000000001,-5.800000000000001,2.3000000000000003
1692090290756,6.9,-5.9,2.2
1692090290772,7.1000000000000005,-5.800000000000001,2.2
1692090290788,7,-5.800000000000001,2.1
1692090290804,7.1000000000000005,-5.9,2.3000000000000003
1692090290820,7,-5.9,2.2
1692090290836,7,-6,2.3000000000000003
1692090290860,7.300000000000001,-5.9,2
1692090290876,7.2,-5.9,1.9000000000000001
1692090290892,7.1000000000000005,-5.9,1.9000000000000001
1692090290908,7,-5.9,2
1692090290924,6.9,-5.9,2.2
1692090290940,6.800000000000001,-5.9,2.2
1692090290957,6.9,-5.800000000000001,2.2
1692090290972,6.9,-5.9,1.8
1692090290988,6.800000000000001,-5.800000000000001,1.8
1692090291004,6.800000000000001,-5.9,1.9000000000000001
1692090291020,6.9,-5.9,2.3000000000000003
1692090291036,6.9,-6,2.4000000000000004
1692090291060,7.2,-6,2.3000000000000003
1692090291076,7.1000000000000005,-5.9,2.2
1692090291092,6.9,-5.800000000000001,2
1692090291108,6.9,-6,2
1692090291124,6.800000000000001,-5.9,2
1692090291141,7,-5.800000000000001,2.1
1692090291156,7,-5.7,2.2
1692090291172,6.9,-5.7,2.3000000000000003
1692090291188,6.800000000000001,-5.800000000000001,2.3000000000000003
1692090291204,6.800000000000001,-5.9,2.3000000000000003
1692090291220,6.9,-5.9,2.2
1692090291236,7.1000000000000005,-5.800000000000001,2.4000000000000004
1692090291260,7.1000000000000005,-5.800000000000001,2.3000000000000003
1692090291276,7,-5.800000000000001,2.3000000000000003
1692090291292,6.9,-5.800000000000001,2.3000000000000003
1692090291308,6.9,-5.800000000000001,2.3000000000000003
1692090291324,7,-5.9,2.2
1692090291340,7,-5.800000000000001,2.3000000000000003
1692090291356,7.1000000000000005,-5.800000000000001,2.2
1692090291372,7,-5.800000000000001,2.2
1692090291388,6.800000000000001,-5.9,2.3000000000000003
1692090291404,6.800000000000001,-5.7,2.2
1692090291420,6.9,-5.800000000000001,2.1
1692090291436,6.800000000000001,-5.800000000000001,2.2
1692090291460,6.9,-5.800000000000001,2.3000000000000003
1692090291476,6.9,-5.800000000000001,2.2
1692090291492,7,-6,2.4000000000000004
1692090291508,7.1000000000000005,-6,2.3000000000000003
1692090291524,7.1000000000000005,-5.9,2.4000000000000004
1692090291540,7.1000000000000005,-5.9,2.4000000000000004
1692090291556,7,-5.9,2.2
1692090291572,7,-5.9,2.2
1692090291588,6.9,-5.800000000000001,2.2
1692090291604,7,-5.7,2.1
1692090291620,7,-5.800000000000001,2.1
1692090291636,6.800000000000001,-5.9,2.1
1692090291652,6.800000000000001,-5.9,2.2
1692090291676,7,-5.800000000000001,2.1
1692090291692,7,-5.800000000000001,2.1
1692090291713,7.1000000000000005,-5.9,2.1
1692090291724,7,-5.7,2.4000000000000004
1692090291740,6.9,-5.7,2.4000000000000004
1692090291756,6.800000000000001,-5.800000000000001,2.3000000000000003
1692090291772,6.800000000000001,-5.800000000000001,2.3000000000000003
1692090291789,7,-5.800000000000001,2.1
1692090291804,7,-5.800000000000001,2.2
1692090291820,7,-5.800000000000001,2.3000000000000003
1692090291836,7.1000000000000005,-5.800000000000001,2.4000000000000004
1692090291852,7.1000000000000005,-5.800000000000001,2.4000000000000004
1692090291876,6.9,-5.800000000000001,2.3000000000000003
1692090291896,6.9,-5.800000000000001,2.2
1692090291908,6.9,-5.800000000000001,2.2
