timestamp,x,y,z
1692090408581,-1,-0.30000000000000004,9.700000000000001
1692090408597,-1.1,-0.4,9.600000000000001
1692090408613,-0.9,-0.30000000000000004,9.4
1692090408629,-1,-0.6000000000000001,9.700000000000001
1692090408645,-0.9,-0.8,9.700000000000001
1692090408661,-0.8,-0.7000000000000001,9.700000000000001
1692090408677,-0.9,-0.5,8.8
1692090408693,-0.9,0.30000000000000004,10.200000000000001
1692090408709,0,0.4,9.5
1692090408733,1.2000000000000002,-0.1,9.3
1692090408749,1.8,-0.8,9.600000000000001
1692090408765,2.3000000000000003,-0.5,9.3
1692090408781,2.3000000000000003,-0.30000000000000004,8.6
1692090408797,2.3000000000000003,-0.2,8.6
1692090408813,3.5,0.1,10
1692090408829,3.3000000000000003,-0.7000000000000001,8.9
1692090408845,3.5,-0.6000000000000001,9.700000000000001
1692090408861,4,-0.6000000000000001,10.700000000000001
1692090408877,4,-0.5,11.4
1692090408893,3,-0.5,11.3
1692090408909,2.5,-0.30000000000000004,10.700000000000001
1692090408933,3.6,-0.9,9.8
1692090408949,3.9000000000000004,-1.1,9
1692090408965,4.5,-0.4,7.5
1692090408981,3.8000000000000003,0.5,7.800000000000001
1692090408997,4,0.7000000000000001,8.6
1692090409013,4.5,0.9,9.3
1692090409029,5,0.9,9.3
1692090409045,5.2,0.9,8.9
1692090409061,4.9,1.1,8.6
1692090409077,4.9,1.1,8.3
1692090409093,4.9,1.1,7.6000000000000005
1692090409109,4.800000000000001,1,7.4
1692090409134,4.6000000000000005,1.1,6.7
1692090409149,4.7,1.5,6.5
1692090409165,4.5,1.4000000000000001,6
1692090409181,4.800000000000001,1.4000000000000001,6.1000000000000005
1692090409197,4.9,1.5,6.300000000000001
1692090409213,4.7,1.2000000000000002,6.300000000000001
1692090409229,4.4,1.1,6.300000000000001
1692090409245,4.5,1.4000000000000001,6.6000000000000005
1692090409261,4.5,1.3,6.800000000000001
1692090409277,4.9,1.4000000000000001,7.300000000000001
1692090409293,4.9,1.7000000000000002,7.800000000000001
1692090409309,4.9,1.7000000000000002,8.1
1692090409333,4.800000000000001,1.9000000000000001,9.8
1692090409349,5,2.3000000000000003,10.4
1692090409365,5.1000000000000005,2.6,10.5
1692090409381,4.4,2.4000000000000004,10.4
1692090409397,3.1,2,10
1692090409413,2.5,1.9000000000000001,10.200000000000001
1692090409429,2.3000000000000003,2.3000000000000003,10
1692090409445,0.6000000000000001,2.5,10.600000000000001
1692090409461,-0.5,2,10.4
1692090409477,-2.2,1.2000000000000002,8.6
1692090409493,-4.3,0.7000000000000001,6.5
1692090409509,-5.6000000000000005,0.2,6.300000000000001
1692090409533,-8.200000000000001,0.2,6.300000000000001
1692090409549,-8.1,0.30000000000000004,7.300000000000001
1692090409565,-7.300000000000001,-0.30000000000000004,6
1692090409581,-6.800000000000001,-0.30000000000000004,4.4
1692090409597,-7.5,-0.2,2.9000000000000004
1692090409613,-8.6,-0.2,2.2
1692090409629,-8.700000000000001,-0.2,3.3000000000000003
1692090409645,-8.200000000000001,0.2,5.1000000000000005
1692090409661,-7.9,0.4,5.2
1692090409677,-7.1000000000000005,0.7000000000000001,4.9
1692090409693,-7.300000000000001,0.9,5
1692090409709,-7.6000000000000005,0.7000000000000001,5.4
1692090409733,-8.4,0.5,5.9
1692090409749,-9.1,0.2,5.9
1692090409765,-9.3,-0.1,5.6000000000000005
1692090409781,-9.200000000000001,-0.2,5.4
1692090409797,-9.200000000000001,-0.30000000000000004,5.1000000000000005
1692090409813,-9.5,-0.5,4.800000000000001
1692090409829,-9.9,-0.7000000000000001,4.3
1692090409845,-9.600000000000001,-0.6000000000000001,4.4
1692090409861,-9.3,-0.4,4.3
1692090409877,-8.5,-0.2,4.3
1692090409893,-8.3,0,4.3
1692090409909,-8.5,0,5.1000000000000005
1692090409933,-8.8,-0.1,4.9
1692090409949,-9.3,-0.2,4.6000000000000005
1692090409966,-9.200000000000001,-0.5,4.3
1692090409981,-8.9,-0.4,4.2
1692090409997,-8.5,-0.1,4.1000000000000005
1692090410013,-8.4,0,4.5
1692090410029,-8.6,0.2,4.9
1692090410045,-8.9,0,5.4
1692090410061,-9.200000000000001,-0.1,5.5
1692090410077,-9.200000000000001,-0.2,5
1692090410093,-8.9,-0.2,4.7
1692090410111,-8.8,-0.2,4.5
1692090410133,-9.1,-0.30000000000000004,4.3
1692090410149,-9.1,-0.30000000000000004,4.7
1692090410165,-9,-0.1,4.9
1692090410181,-9,0.1,5
1692090410197,-9.1,-0.2,5.1000000000000005
1692090410213,-9.1,-0.2,4.9
1692090410229,-9.200000000000001,-0.4,4.5
1692090410245,-9.1,-0.5,4.4
1692090410261,-9,-0.30000000000000004,4.6000000000000005
1692090410277,-8.200000000000001,-0.2,4.7
1692090410293,-8,-0.1,4.5
1692090410309,-8,0,5.300000000000001
1692090410333,-7.7,0.4,5.9
1692090410349,-6.800000000000001,0.8,7
1692090410365,-6.7,1,7.5
1692090410381,-5.2,1.2000000000000002,8
1692090410399,-4.5,0.4,6.300000000000001
1692090410413,-4.5,0.30000000000000004,5.7
1692090410429,-4.2,0.4,6.5
1692090410445,-3.8000000000000003,0.2,7.800000000000001
1692090410462,-2.6,0.7000000000000001,9
1692090410477,0,1.4000000000000001,9
1692090410493,0.4,1.5,9.3
1692090410509,0.7000000000000001,1.3,10.100000000000001
1692090410533,1.2000000000000002,1.4000000000000001,10.4
1692090410550,1.8,1.6,10.3
1692090410565,1.6,1.5,10.100000000000001
1692090410581,1,1,10.100000000000001
1692090410598,0.6000000000000001,0.8,10.100000000000001
1692090410613,0.5,0.7000000000000001,10.100000000000001
1692090410629,0.9,0.8,10.3
1692090410645,0.9,0.8,10.4
1692090410662,1.2000000000000002,0.6000000000000001,10.100000000000001
1692090410677,1.2000000000000002,0.7000000000000001,10
1692090410693,1.4000000000000001,0.7000000000000001,9.5
1692090410709,1.8,0.7000000000000001,9.5
1692090410733,1.8,1,10
1692090410749,1.7000000000000002,0.8,10.200000000000001
1692090410765,1.6,0.6000000000000001,9.9
1692090410781,1.3,0.7000000000000001,9.700000000000001
1692090410797,1.4000000000000001,0.6000000000000001,9.5
1692090410813,1.1,0.6000000000000001,9.8
1692090410829,0.9,0.6000000000000001,10.200000000000001
1692090410845,0.9,0.7000000000000001,10
1692090410861,1,0.7000000000000001,10.200000000000001
1692090410878,1,0.8,10.100000000000001
1692090410893,1.2000000000000002,0.9,10.4
1692090410909,1.3,0.4,9.5
1692090410933,1.2000000000000002,0.4,9
1692090410949,0.8,0.4,9.200000000000001
1692090410965,0.9,0.30000000000000004,9.4
1692090410981,0.9,0.5,9.3
1692090410997,1,0.6000000000000001,9.4
1692090411013,1.4000000000000001,0.30000000000000004,9.3
1692090411029,1.3,0.30000000000000004,8.9
1692090411045,1.4000000000000001,0.1,8.6
1692090411061,1.5,0,8.3
1692090411077,1.7000000000000002,-0.2,7.9
1692090411093,4.800000000000001,0.5,7.6000000000000005
1692090411109,5.7,0.7000000000000001,8.3
1692090411133,6.2,0.9,8.8
1692090411150,5.300000000000001,0.4,8.6
1692090411165,5.7,0.5,7.800000000000001
1692090411186,6.6000000000000005,0.4,5.9
1692090411197,8.700000000000001,0.8,7.1000000000000005
1692090411213,8.1,1.1,8
1692090411229,8.200000000000001,1.7000000000000002,7.2
1692090411245,7.6000000000000005,1.1,6.2
1692090411261,6.5,-0.1,4.800000000000001
1692090411277,6.5,-0.5,4.1000000000000005
1692090411293,6.6000000000000005,-0.5,3.6
1692090411309,7,0,4.3
1692090411333,8.3,0.9,5.4
1692090411349,8.4,0.8,5.4
1692090411365,8.3,0.7000000000000001,5.4
1692090411382,7.5,0.2,4.800000000000001
1692090411397,7.300000000000001,0.1,4.7
1692090411413,7.300000000000001,0.1,4.4
1692090411429,7.300000000000001,0.2,4.6000000000000005
1692090411445,7.7,0.8,5.300000000000001
1692090411461,8.3,0.8,5.2
1692090411477,8.3,0.7000000000000001,5.4
1692090411493,7.7,0.6000000000000001,6.2
1692090411509,7.5,0.8,6.7
1692090411533,7.9,0.6000000000000001,6.1000000000000005
1692090411549,7.6000000000000005,0.30000000000000004,5.6000000000000005
1692090411565,6.9,0.2,5.6000000000000005
1692090411581,6.9,0.6000000000000001,6.7
1692090411597,7.4,1.5,8.5
1692090411613,7.5,1.4000000000000001,7.7
1692090411629,7,0.9,6.5
1692090411645,5.2,0.1,5.4
1692090411661,5.1000000000000005,0.30000000000000004,6.2
1692090411677,5.7,0.7000000000000001,8.5
1692090411693,6,1.2000000000000002,8.9
1692090411709,5.800000000000001,1.5,9.1
1692090411733,4.800000000000001,1.6,8.700000000000001
1692090411749,4.3,1.5,8.6
1692090411765,2.9000000000000004,1.2000000000000002,9.1
1692090411781,2.3000000000000003,1.1,8.8
1692090411797,1.2000000000000002,0.7000000000000001,7.7
1692090411813,-0.2,0.5,7.300000000000001
1692090411829,-0.7000000000000001,0.7000000000000001,7.7
1692090411845,-0.9,0.5,8.1
1692090411861,-0.9,0.5,8.3
1692090411877,-1.3,0.8,8.200000000000001
1692090411893,-1.6,0.8,8.8
1692090411909,-1.9000000000000001,0.7000000000000001,8.9
1692090411933,-1.4000000000000001,1.1,9.600000000000001
1692090411949,-1,1.3,9.9
1692090411965,-0.8,1.3,10
1692090411982,-0.9,1.3,10
1692090411997,-0.8,1.2000000000000002,9.700000000000001
1692090412013,-0.9,1.3,9.8
1692090412029,-1,1,9.9
1692090412045,-1.2000000000000002,0.6000000000000001,9.3
1692090412061,-1.2000000000000002,0.7000000000000001,9.1
1692090412077,-1.3,0.8,9.600000000000001
1692090412093,-1.2000000000000002,0.9,9.9
1692090412109,-0.9,0.9,10.3
1692090412133,-1,0.9,9.8
1692090412149,-0.9,0.8,9.600000000000001
1692090412165,-1.1,0.7000000000000001,9.600000000000001
1692090412181,-1,0.7000000000000001,9.4
1692090412197,-0.9,0.8,9.5
1692090412214,-1.1,0.8,9.5
1692090412229,-0.9,0.6000000000000001,9.4
1692090412245,-1,0.6000000000000001,9.3
1692090412261,-1.1,0.7000000000000001,9.4
1692090412277,-0.9,0.6000000000000001,9.5
1692090412294,-0.9,0.7000000000000001,9.5
1692090412309,-0.9,0.7000000000000001,9.3
1692090412326,-0.8,0.8,9.8
1692090412349,-0.8,0.6000000000000001,9.8
1692090412365,-0.8,0.6000000000000001,9.4
1692090412381,-0.9,0.6000000000000001,9.5
1692090412397,-1.1,0.7000000000000001,9.5
1692090412413,-1,0.6000000000000001,9.5
1692090412429,-0.9,0.6000000000000001,9.4
1692090412445,-1,0.7000000000000001,9.200000000000001
1692090412461,-1.1,0.7000000000000001,9.3
1692090412477,-1,0.6000000000000001,9.8
1692090412493,-1,0.7000000000000001,9.600000000000001
1692090412509,-0.8,0.8,9.8
1692090412525,-0.7000000000000001,0.8,9.8
1692090412549,-1.1,0.5,9.600000000000001
1692090412565,-1.2000000000000002,0.6000000000000001,9.3
1692090412581,-1.1,0.5,9.4
1692090412597,-1,0.6000000000000001,9.4
1692090412613,-0.7000000000000001,0.6000000000000001,9.4
1692090412629,-0.7000000000000001,0.7000000000000001,9.5
1692090412645,-0.8,0.6000000000000001,9.700000000000001
1692090412661,-1,0.4,9.9
1692090412677,-0.9,0.5,9.700000000000001
1692090412693,-0.8,0.5,9.700000000000001
1692090412709,-0.4,0.4,9.700000000000001
1692090412725,-0.5,0.4,9.4
1692090412749,-1.2000000000000002,0.1,8.9
1692090412765,-1.1,-0.2,8.4
1692090412781,-1.3,-0.4,7.7
1692090412797,-0.7000000000000001,-0.30000000000000004,8.3
1692090412813,-0.6000000000000001,-0.6000000000000001,8.4
1692090412829,-1.3,-1.2000000000000002,8.3
1692090412845,-1.2000000000000002,-0.9,10
1692090412861,-0.1,-0.5,11.600000000000001
