timestamp,x,y,z
1692090320372,-1.5,-9.5,-0.4
1692090320388,-1.4000000000000001,-9.600000000000001,-0.4
1692090320404,-1.2000000000000002,-9.5,-0.2
1692090320420,-1.2000000000000002,-9.5,-0.2
1692090320436,-1.1,-9.5,-0.30000000000000004
1692090320452,-1.2000000000000002,-9.600000000000001,-0.2
1692090320468,-1.3,-9.8,-0.2
1692090320492,-1.1,-9.700000000000001,0.4
1692090320508,-0.7000000000000001,-9.700000000000001,1
1692090320524,-0.7000000000000001,-9.8,1
1692090320540,-0.7000000000000001,-9.8,1
1692090320556,-0.8,-9.8,0.9
1692090320572,-0.8,-9.700000000000001,0.9
1692090320588,-0.6000000000000001,-9.8,0.4
1692090320604,-0.5,-9.600000000000001,0.2
1692090320620,-0.5,-9.700000000000001,0.1
1692090320636,-0.2,-9.700000000000001,0.1
1692090320652,-0.2,-9.600000000000001,0
1692090320668,0,-9.600000000000001,-0.1
1692090320692,0.2,-9.600000000000001,-0.1
1692090320708,0.2,-9.700000000000001,0.2
1692090320725,0.2,-9.8,0.2
1692090320740,0.2,-9.9,0.2
1692090320756,0.1,-9.9,0.1
1692090320772,0,-9.9,-0.1
1692090320788,0.2,-9.9,-0.1
1692090320804,0.2,-9.8,-0.1
1692090320820,0.2,-9.700000000000001,0
1692090320836,-0.1,-9.9,0.1
1692090320852,-0.2,-10,0
1692090320868,-0.4,-10,0
1692090320892,-0.30000000000000004,-9.8,0.2
1692090320908,-0.4,-9.8,-0.1
1692090320924,-0.4,-9.8,-0.1
1692090320940,-0.6000000000000001,-9.700000000000001,-0.4
1692090320956,-0.5,-9.600000000000001,-0.6000000000000001
1692090320972,-0.4,-9.600000000000001,-0.5
1692090320988,-0.4,-9.600000000000001,-0.4
1692090321005,-0.5,-9.5,-0.5
1692090321020,-0.4,-9.600000000000001,-0.4
1692090321036,-0.6000000000000001,-9.700000000000001,-0.30000000000000004
1692090321052,-0.6000000000000001,-9.700000000000001,-0.30000000000000004
1692090321068,-0.5,-9.600000000000001,-0.4
1692090321092,-0.2,-9.700000000000001,-0.4
1692090321108,-0.1,-9.700000000000001,-0.4
1692090321124,-0.1,-9.700000000000001,-0.30000000000000004
1692090321140,-0.2,-9.700000000000001,-0.4
1692090321156,-0.1,-9.700000000000001,-0.1
1692090321172,-0.1,-9.700000000000001,-0.1
1692090321188,-0.30000000000000004,-9.8,-0.1
1692090321204,-0.30000000000000004,-9.8,-0.1
1692090321220,-0.30000000000000004,-9.8,-0.30000000000000004
1692090321236,-0.1,-9.8,-0.1
1692090321252,-0.1,-9.700000000000001,-0.1
1692090321268,-0.2,-9.8,-0.30000000000000004
1692090321292,-0.4,-9.9,-0.6000000000000001
1692090321308,-0.30000000000000004,-9.8,-0.5
1692090321324,-0.30000000000000004,-9.700000000000001,-0.4
1692090321340,-0.2,-9.600000000000001,-0.30000000000000004
1692090321356,-0.2,-9.600000000000001,-0.2
1692090321372,-0.30000000000000004,-9.700000000000001,-0.30000000000000004
1692090321388,-0.4,-9.600000000000001,-0.2
1692090321404,-0.4,-9.600000000000001,-0.2
1692090321421,-0.5,-9.600000000000001,-0.30000000000000004
1692090321436,-0.5,-9.600000000000001,-0.30000000000000004
1692090321452,-0.2,-9.5,-0.4
1692090321468,-0.2,-9.5,-0.7000000000000001
1692090321492,-0.30000000000000004,-9.600000000000001,-0.6000000000000001
1692090321508,-0.30000000000000004,-9.700000000000001,-0.5
1692090321524,-0.30000000000000004,-9.700000000000001,-0.4
1692090321540,-0.30000000000000004,-9.700000000000001,-0.4
1692090321556,-0.4,-9.700000000000001,-0.2
1692090321572,-0.30000000000000004,-9.8,-0.30000000000000004
1692090321588,-0.1,-9.8,-0.2
1692090321604,-0.1,-9.8,-0.2
1692090321620,-0.1,-9.8,-0.4
1692090321636,-0.2,-9.700000000000001,-0.5
1692090321652,-0.2,-9.8,-0.7000000000000001
1692090321668,-0.30000000000000004,-9.700000000000001,-0.6000000000000001
1692090321692,-0.30000000000000004,-9.700000000000001,-0.4
1692090321708,-0.2,-9.700000000000001,-0.4
1692090321724,-0.2,-9.700000000000001,-0.4
1692090321740,-0.30000000000000004,-9.700000000000001,-0.5
1692090321756,-0.30000000000000004,-9.700000000000001,-0.5
1692090321772,-0.30000000000000004,-9.8,-0.6000000000000001
1692090321788,-0.2,-9.8,-0.6000000000000001
1692090321804,-0.2,-9.700000000000001,-0.5
1692090321822,-0.2,-9.700000000000001,-0.5
1692090321836,-0.30000000000000004,-9.8,-0.4
1692090321852,-0.5,-9.9,-0.30000000000000004
1692090321868,-0.30000000000000004,-9.9,-0.5
1692090321892,-0.30000000000000004,-9.9,-0.4
1692090321908,-0.4,-9.9,-0.5
1692090321924,-0.30000000000000004,-9.8,-0.4
1692090321940,-0.2,-9.8,-0.4
1692090321956,-0.2,-9.8,-0.4
1692090321972,-0.2,-9.700000000000001,-0.30000000000000004
1692090321988,-0.30000000000000004,-9.700000000000001,-0.30000000000000004
1692090322004,-0.4,-9.700000000000001,-0.7000000000000001
1692090322020,-0.30000000000000004,-9.700000000000001,-0.9
1692090322036,-0.30000000000000004,-9.700000000000001,-0.9
1692090322052,-0.4,-9.600000000000001,-0.8
1692090322068,-0.4,-9.700000000000001,-0.8
1692090322092,-0.2,-9.700000000000001,-0.5
1692090322108,-0.2,-9.600000000000001,-0.4
1692090322124,-0.30000000000000004,-9.600000000000001,-0.5
1692090322140,-0.30000000000000004,-9.700000000000001,-0.6000000000000001
1692090322156,-0.30000000000000004,-9.600000000000001,-0.6000000000000001
1692090322172,-0.30000000000000004,-9.600000000000001,-0.6000000000000001
1692090322188,-0.2,-9.600000000000001,-0.7000000000000001
1692090322204,-0.2,-9.5,-0.8
1692090322220,-0.30000000000000004,-9.600000000000001,-0.8
1692090322236,-0.4,-9.700000000000001,-0.6000000000000001
1692090322252,-0.4,-9.600000000000001,-0.5
1692090322268,-0.4,-9.700000000000001,-0.5
1692090322292,-0.30000000000000004,-9.700000000000001,-0.5
1692090322308,-0.30000000000000004,-9.700000000000001,-0.6000000000000001
1692090322324,-0.2,-9.700000000000001,-0.6000000000000001
1692090322342,-0.2,-9.700000000000001,-0.4
1692090322356,-0.2,-9.700000000000001,-0.5
1692090322372,-0.2,-9.9,-0.4
1692090322388,-0.2,-9.8,-0.4
1692090322404,-0.30000000000000004,-9.8,-0.4
1692090322420,-0.1,-9.700000000000001,-0.30000000000000004
1692090322437,-0.2,-9.600000000000001,-0.6000000000000001
1692090322452,-0.1,-9.700000000000001,-0.7000000000000001
1692090322468,-0.1,-9.700000000000001,-0.8
1692090322492,-0.2,-9.700000000000001,-0.8
1692090322508,-0.2,-9.700000000000001,-0.8
1692090322524,-0.2,-9.600000000000001,-0.6000000000000001
1692090322540,-0.30000000000000004,-9.700000000000001,-0.5
1692090322556,-0.4,-9.8,-0.5
1692090322572,-0.4,-9.700000000000001,-0.5
1692090322588,-0.30000000000000004,-9.600000000000001,-0.5
1692090322604,-0.2,-9.700000000000001,-0.4
1692090322620,-0.30000000000000004,-9.700000000000001,-0.5
1692090322636,-0.4,-9.700000000000001,-0.7000000000000001
1692090322652,-0.5,-9.8,-0.9
1692090322668,-0.5,-9.8,-1
1692090322692,-0.2,-9.700000000000001,-0.6000000000000001
1692090322708,-0.2,-9.700000000000001,-0.4
1692090322724,-0.2,-9.700000000000001,-0.6000000000000001
1692090322740,-0.30000000000000004,-9.700000000000001,-0.5
1692090322756,-0.4,-9.8,-0.6000000000000001
1692090322772,-0.4,-9.700000000000001,-0.5
1692090322788,-0.1,-9.600000000000001,-0.9
1692090322804,0,-9.600000000000001,-0.8
1692090322820,-0.1,-9.600000000000001,-0.9
1692090322836,-0.2,-9.700000000000001,-0.9
1692090322852,-0.2,-9.700000000000001,-0.9
1692090322868,-0.1,-9.700000000000001,-0.6000000000000001
1692090322892,-0.2,-9.8,-0.30000000000000004
1692090322908,-0.30000000000000004,-9.8,-0.30000000000000004
1692090322924,-0.30000000000000004,-9.8,-0.4
1692090322940,-0.30000000000000004,-9.8,-0.5
1692090322956,-0.4,-9.700000000000001,-0.6000000000000001
1692090322972,-0.5,-9.700000000000001,-0.6000000000000001
1692090322988,-0.30000000000000004,-9.600000000000001,-0.7000000000000001
1692090323004,-0.30000000000000004,-9.5,-0.7000000000000001
1692090323020,-0.4,-9.5,-0.8
1692090323036,-0.4,-9.5,-1
1692090323052,-0.4,-9.600000000000001,-1
1692090323068,-0.4,-9.600000000000001,-0.8
1692090323092,-0.4,-9.700000000000001,-0.7000000000000001
1692090323108,-0.30000000000000004,-9.8,-0.6000000000000001
1692090323124,-0.30000000000000004,-9.8,-0.7000000000000001
1692090323140,-0.30000000000000004,-9.9,-0.6000000000000001
1692090323156,-0.30000000000000004,-10,-0.6000000000000001
1692090323172,-0.30000000000000004,-10,-0.4
1692090323188,-0.2,-10,-0.30000000000000004
1692090323204,-0.1,-10,-0.30000000000000004
1692090323220,-0.1,-9.9,-0.4
1692090323236,-0.30000000000000004,-9.700000000000001,-0.6000000000000001
1692090323252,-0.2,-9.700000000000001,-0.7000000000000001
1692090323268,-0.2,-9.600000000000001,-1
1692090323292,-0.30000000000000004,-9.600000000000001,-1
1692090323308,-0.30000000000000004,-9.5,-0.7000000000000001
1692090323324,-0.4,-9.5,-0.8
1692090323340,-0.5,-9.5,-0.8
1692090323356,-0.6000000000000001,-9.5,-0.8
1692090323372,-0.5,-9.3,-0.7000000000000001
1692090323388,-0.5,-9.5,-0.9
1692090323404,-0.5,-9.5,-1
1692090323420,-0.6000000000000001,-9.600000000000001,-1
1692090323436,-0.6000000000000001,-9.600000000000001,-0.8
1692090323452,-0.4,-9.700000000000001,-0.7000000000000001
1692090323468,-0.30000000000000004,-9.8,-0.5
1692090323492,-0.5,-10,-0.2
1692090323508,-0.5,-10.100000000000001,-0.2
1692090323524,-0.4,-10.100000000000001,-0.2
1692090323540,-0.4,-10,-0.2
1692090323556,-0.4,-10,-0.30000000000000004
1692090323572,-0.2,-9.9,-0.5
1692090323588,0,-9.9,-0.6000000000000001
