timestamp,x,y,z
1692090330942,0.5,-0.5,9.5
1692090330956,0.6000000000000001,-0.5,9.5
1692090330972,0.5,-0.6000000000000001,9.600000000000001
1692090330988,0.4,-0.5,9.600000000000001
1692090331004,0.6000000000000001,-0.5,9.600000000000001
1692090331020,0.6000000000000001,-0.5,9.5
1692090331036,0.6000000000000001,-0.5,9.5
1692090331052,0.6000000000000001,-0.5,9.4
1692090331068,0.6000000000000001,-0.5,9.5
1692090331084,0.5,-0.6000000000000001,9.5
1692090331108,0.5,-0.5,9.600000000000001
1692090331124,0.6000000000000001,-0.5,9.5
1692090331140,0.6000000000000001,-0.5,9.5
1692090331156,0.6000000000000001,-0.5,9.600000000000001
1692090331172,0.6000000000000001,-0.6000000000000001,9.5
1692090331188,0.5,-0.6000000000000001,9.5
1692090331204,0.5,-0.6000000000000001,9.600000000000001
1692090331220,0.6000000000000001,-0.6000000000000001,9.5
1692090331236,0.6000000000000001,-0.6000000000000001,9.600000000000001
1692090331252,0.6000000000000001,-0.5,9.5
1692090331268,0.6000000000000001,-0.5,9.4
1692090331284,0.5,-0.6000000000000001,9.5
1692090331308,0.5,-0.5,9.5
1692090331324,0.5,-0.6000000000000001,9.600000000000001
1692090331340,0.5,-0.5,9.5
1692090331356,0.7000000000000001,-0.5,9.5
1692090331372,0.7000000000000001,-0.5,9.5
1692090331388,0.5,-0.5,9.4
1692090331404,0.5,-0.6000000000000001,9.5
1692090331420,0.5,-0.6000000000000001,9.5
1692090331436,0.6000000000000001,-0.5,9.600000000000001
1692090331452,0.5,-0.5,9.700000000000001
1692090331468,0.5,-0.5,9.5
1692090331484,0.6000000000000001,-0.4,9.5
1692090331509,0.5,-0.6000000000000001,9.5
1692090331524,0.5,-0.6000000000000001,9.5
1692090331540,0.5,-0.6000000000000001,9.600000000000001
1692090331556,0.5,-0.5,9.5
1692090331572,0.6000000000000001,-0.5,9.5
1692090331588,0.6000000000000001,-0.6000000000000001,9.5
1692090331604,0.6000000000000001,-0.6000000000000001,9.5
1692090331620,0.6000000000000001,-0.6000000000000001,9.5
1692090331636,0.5,-0.6000000000000001,9.600000000000001
1692090331652,0.5,-0.5,9.600000000000001
1692090331668,0.5,-0.5,9.600000000000001
1692090331684,0.5,-0.5,9.5
1692090331708,0.6000000000000001,-0.5,9.5
1692090331724,0.7000000000000001,-0.6000000000000001,9.5
1692090331740,0.6000000000000001,-0.6000000000000001,9.5
1692090331756,0.4,-0.5,9.5
1692090331772,0.6000000000000001,-0.5,9.5
1692090331788,0.6000000000000001,-0.5,9.5
1692090331804,0.6000000000000001,-0.5,9.5
1692090331820,0.6000000000000001,-0.6000000000000001,9.4
1692090331836,0.6000000000000001,-0.6000000000000001,9.4
1692090331852,0.5,-0.5,9.5
1692090331868,0.6000000000000001,-0.6000000000000001,9.4
1692090331884,0.5,-0.5,9.600000000000001
1692090331908,0.6000000000000001,-0.5,9.4
1692090331924,0.6000000000000001,-0.6000000000000001,9.4
1692090331940,0.7000000000000001,-0.5,9.5
1692090331956,0.5,-0.6000000000000001,9.5
1692090331972,0.6000000000000001,-0.5,9.600000000000001
1692090331988,0.5,-0.6000000000000001,9.5
1692090332004,0.5,-0.5,9.600000000000001
1692090332020,0.6000000000000001,-0.5,9.5
1692090332036,0.6000000000000001,-0.6000000000000001,9.4
1692090332052,0.6000000000000001,-0.5,9.5
1692090332068,0.5,-0.5,9.5
1692090332084,0.5,-0.6000000000000001,9.5
1692090332108,0.5,-0.6000000000000001,9.5
1692090332124,0.5,-0.5,9.5
1692090332140,0.7000000000000001,-0.5,9.5
1692090332156,0.6000000000000001,-0.5,9.5
1692090332172,0.5,-0.6000000000000001,9.5
1692090332188,0.5,-0.5,9.5
1692090332204,0.5,-0.5,9.600000000000001
1692090332220,0.6000000000000001,-0.5,9.5
1692090332236,0.5,-0.5,9.4
1692090332252,0.6000000000000001,-0.5,9.5
1692090332268,0.6000000000000001,-0.6000000000000001,9.5
1692090332284,0.6000000000000001,-0.5,9.5
1692090332308,0.6000000000000001,-0.6000000000000001,9.600000000000001
1692090332324,0.6000000000000001,-0.5,9.600000000000001
1692090332340,0.6000000000000001,-0.4,9.600000000000001
1692090332356,0.6000000000000001,-0.6000000000000001,9.5
1692090332372,0.6000000000000001,-0.5,9.4
1692090332388,0.6000000000000001,-0.6000000000000001,9.5
1692090332404,0.5,-0.6000000000000001,9.4
1692090332420,0.5,-0.5,9.600000000000001
1692090332436,0.5,-0.5,9.5
1692090332452,0.6000000000000001,-0.5,9.5
1692090332468,0.7000000000000001,-0.6000000000000001,9.4
1692090332484,0.7000000000000001,-0.6000000000000001,9.5
1692090332508,0.5,-0.6000000000000001,9.5
1692090332524,0.6000000000000001,-0.5,9.4
1692090332540,0.5,-0.6000000000000001,9.600000000000001
1692090332556,0.6000000000000001,-0.5,9.5
1692090332572,0.6000000000000001,-0.5,9.5
1692090332588,0.7000000000000001,-0.5,9.4
1692090332604,0.6000000000000001,-0.5,9.5
1692090332620,0.6000000000000001,-0.6000000000000001,9.5
1692090332636,0.6000000000000001,-0.6000000000000001,9.5
1692090332652,0.6000000000000001,-0.6000000000000001,9.5
1692090332668,0.5,-0.5,9.600000000000001
1692090332684,0.6000000000000001,-0.4,9.4
1692090332708,0.7000000000000001,-0.5,9.5
1692090332724,0.6000000000000001,-0.6000000000000001,9.5
1692090332740,0.6000000000000001,-0.5,9.5
1692090332756,0.6000000000000001,-0.5,9.5
1692090332772,0.6000000000000001,-0.5,9.600000000000001
1692090332788,0.6000000000000001,-0.6000000000000001,9.5
1692090332804,0.6000000000000001,-0.6000000000000001,9.5
1692090332820,0.6000000000000001,-0.6000000000000001,9.5
1692090332836,0.6000000000000001,-0.6000000000000001,9.5
1692090332852,0.5,-0.5,9.5
1692090332868,0.5,-0.5,9.5
1692090332884,0.6000000000000001,-0.4,9.600000000000001
1692090332908,0.6000000000000001,-0.5,9.600000000000001
1692090332924,0.6000000000000001,-0.5,9.4
1692090332940,0.6000000000000001,-0.6000000000000001,9.5
1692090332956,0.5,-0.5,9.5
1692090332972,0.6000000000000001,-0.5,9.600000000000001
1692090332988,0.6000000000000001,-0.4,9.700000000000001
1692090333004,0.6000000000000001,-0.5,9.5
1692090333020,0.6000000000000001,-0.5,9.4
1692090333036,0.7000000000000001,-0.5,9.4
1692090333052,0.6000000000000001,-0.6000000000000001,9.5
1692090333068,0.6000000000000001,-0.6000000000000001,9.5
1692090333084,0.5,-0.5,9.600000000000001
1692090333108,0.6000000000000001,-0.5,9.5
1692090333124,0.6000000000000001,-0.5,9.4
1692090333140,0.6000000000000001,-0.5,9.5
1692090333156,0.6000000000000001,-0.6000000000000001,9.5
1692090333172,0.6000000000000001,-0.5,9.5
1692090333188,0.5,-0.6000000000000001,9.5
1692090333204,0.5,-0.5,9.600000000000001
1692090333220,0.6000000000000001,-0.5,9.5
1692090333236,0.7000000000000001,-0.5,9.5
1692090333252,0.6000000000000001,-0.5,9.5
1692090333268,0.6000000000000001,-0.5,9.4
1692090333284,0.4,-0.6000000000000001,9.600000000000001
1692090333308,0.5,-0.5,9.600000000000001
1692090333324,0.6000000000000001,-0.5,9.5
1692090333340,0.6000000000000001,-0.6000000000000001,9.600000000000001
1692090333356,0.6000000000000001,-0.5,9.5
1692090333372,0.6000000000000001,-0.6000000000000001,9.5
1692090333388,0.6000000000000001,-0.6000000000000001,9.4
1692090333404,0.6000000000000001,-0.6000000000000001,9.600000000000001
1692090333420,0.5,-0.5,9.600000000000001
1692090333436,0.6000000000000001,-0.5,9.5
1692090333452,0.6000000000000001,-0.5,9.5
1692090333468,0.6000000000000001,-0.6000000000000001,9.5
1692090333484,0.5,-0.6000000000000001,9.5
1692090333508,0.5,-0.5,9.5
1692090333524,0.5,-0.5,9.600000000000001
1692090333540,0.5,-0.6000000000000001,9.5
1692090333556,0.6000000000000001,-0.5,9.5
1692090333572,0.6000000000000001,-0.6000000000000001,9.5
