timestamp,x,y,z
1692090417725,-0.6000000000000001,9.8,0.9
1692090417749,-0.8,9.700000000000001,0.8
1692090417765,-0.9,9.700000000000001,0.9
1692090417781,-0.8,9.700000000000001,0.8
1692090417797,-0.7000000000000001,9.8,0.8
1692090417813,-0.6000000000000001,9.8,0.7000000000000001
1692090417829,-0.6000000000000001,9.8,0.7000000000000001
1692090417845,-0.6000000000000001,9.8,0.8
1692090417861,-0.7000000000000001,9.700000000000001,1
1692090417877,-0.8,9.8,0.9
1692090417893,-0.8,9.8,1
1692090417909,-0.8,9.8,1
1692090417925,-0.8,9.8,0.9
1692090417949,-0.7000000000000001,9.8,0.9
1692090417965,-0.6000000000000001,9.700000000000001,1
1692090417981,-0.5,9.8,1
1692090417997,-0.7000000000000001,9.8,0.9
1692090418013,-0.7000000000000001,9.8,1
1692090418029,-0.7000000000000001,9.700000000000001,1
1692090418045,-0.8,9.8,0.9
1692090418061,-0.8,9.8,0.7000000000000001
1692090418077,-0.9,9.8,0.8
1692090418093,-0.7000000000000001,9.8,1
1692090418109,-0.7000000000000001,9.700000000000001,0.9
1692090418125,-0.8,9.8,0.9
1692090418149,-0.8,9.8,1
1692090418165,-0.7000000000000001,9.8,0.9
1692090418181,-0.8,9.8,0.8
1692090418197,-0.8,9.700000000000001,0.8
1692090418213,-0.6000000000000001,9.8,1
1692090418229,-0.7000000000000001,9.8,1
1692090418245,-0.9,9.700000000000001,0.9
1692090418262,-0.7000000000000001,9.9,0.7000000000000001
1692090418277,-0.8,9.9,0.9
1692090418293,-0.7000000000000001,9.700000000000001,0.9
1692090418309,-0.7000000000000001,9.8,0.8
1692090418325,-0.7000000000000001,9.8,0.6000000000000001
1692090418349,-0.9,9.700000000000001,0.7000000000000001
1692090418365,-0.8,9.700000000000001,0.8
1692090418381,-0.8,9.8,0.8
1692090418397,-0.7000000000000001,9.8,0.9
1692090418413,-0.7000000000000001,9.8,0.9
1692090418429,-0.7000000000000001,9.8,0.9
1692090418445,-0.8,9.700000000000001,0.9
1692090418461,-0.8,9.8,1
1692090418477,-0.8,9.8,0.8
1692090418493,-0.8,9.8,0.8
1692090418509,-0.8,9.8,0.7000000000000001
1692090418525,-0.7000000000000001,9.8,0.6000000000000001
1692090418549,-0.8,9.8,0.7000000000000001
1692090418565,-0.8,9.8,0.7000000000000001
1692090418581,-0.9,9.700000000000001,0.6000000000000001
1692090418597,-0.8,9.8,0.7000000000000001
1692090418613,-0.7000000000000001,9.8,0.6000000000000001
1692090418629,-0.7000000000000001,9.8,0.4
1692090418645,-0.7000000000000001,9.9,0.30000000000000004
1692090418662,-0.8,9.8,0.30000000000000004
1692090418677,-0.8,9.700000000000001,0.2
1692090418693,-0.8,9.700000000000001,0
1692090418709,-0.9,9.700000000000001,-0.2
1692090418725,-0.8,9.700000000000001,-0.30000000000000004
1692090418749,-0.8,9.700000000000001,-0.5
1692090418765,-0.5,9.600000000000001,-0.5
1692090418781,-0.5,9.600000000000001,-0.6000000000000001
1692090418797,-0.6000000000000001,9.1,-0.6000000000000001
1692090418813,-0.7000000000000001,9.1,-0.7000000000000001
1692090418829,-0.6000000000000001,9,-0.8
1692090418845,-0.7000000000000001,8.4,-0.9
1692090418861,-0.7000000000000001,8,-1
1692090418877,-0.8,7.1000000000000005,-1.4000000000000001
1692090418893,-0.9,6.6000000000000005,-1.5
1692090418909,-0.9,5,-2.2
1692090418925,-0.7000000000000001,2.7,-2.5
1692090418949,-0.6000000000000001,0.8,-2.6
1692090418965,-0.4,-2.5,-2.7
1692090418981,-0.4,-4.1000000000000005,-2.8000000000000003
1692090418997,-0.30000000000000004,-7.800000000000001,-2.8000000000000003
1692090419013,-0.4,-9.3,-2
1692090419029,-5.800000000000001,-11.9,77.4
1692090419045,-5.9,-8.4,-0.8
1692090419061,-1.4000000000000001,1.1,-0.6000000000000001
1692090419077,-0.4,1.5,-1.5
1692090419093,-0.8,1.7000000000000002,-1.5
1692090419109,-2.7,0.4,21.1
1692090419125,-1.1,1.2000000000000002,8.4
1692090419149,-0.9,0.1,9.700000000000001
1692090419165,-1.4000000000000001,-0.30000000000000004,10.5
1692090419181,-1,-0.1,9.700000000000001
1692090419197,-1,-0.1,9.5
1692090419213,-1.1,-0.1,9.5
1692090419229,-1.1,-0.1,9.600000000000001
1692090419245,-1,-0.1,9.600000000000001
1692090419261,-1,0,9.700000000000001
1692090419277,-1.1,0,9.600000000000001
1692090419293,-1.1,0,9.600000000000001
1692090419309,-1.1,-0.1,9.600000000000001
1692090419325,-1.1,-0.1,9.5
1692090419349,-1.1,0,9.700000000000001
1692090419365,-1.1,0,9.600000000000001
1692090419381,-1,0,9.700000000000001
1692090419397,-1,-0.1,9.5
1692090419413,-1,-0.1,9.5
1692090419429,-1,-0.1,9.600000000000001
1692090419445,-1.1,-0.1,9.5
1692090419461,-1.1,-0.1,9.600000000000001
1692090419477,-1,0,9.700000000000001
1692090419493,-1,0,9.600000000000001
1692090419509,-1,0,9.600000000000001
1692090419525,-1.1,-0.1,9.5
1692090419549,-1.1,-0.1,9.5
1692090419565,-1.1,-0.1,9.600000000000001
1692090419581,-1.1,0,9.600000000000001
1692090419597,-1.1,-0.1,9.600000000000001
1692090419613,-1.1,-0.1,9.5
1692090419629,-1.1,-0.1,9.5
1692090419645,-1.1,-0.1,9.600000000000001
1692090419661,-1.1,-0.1,9.5
1692090419677,-1,0,9.600000000000001
1692090419693,-1.1,0,9.600000000000001
1692090419709,-1.1,-0.1,9.600000000000001
1692090419725,-1.1,-0.1,9.600000000000001
1692090419749,-1,-0.1,9.600000000000001
1692090419765,-1.1,-0.1,9.5
1692090419781,-1.1,-0.1,9.600000000000001
1692090419797,-1.1,-0.1,9.600000000000001
1692090419813,-1.1,-0.1,9.600000000000001
1692090419829,-1.1,0,9.600000000000001
1692090419845,-1.1,-0.1,9.600000000000001
1692090419861,-1.1,-0.1,9.5
1692090419877,-1.1,0,9.5
1692090419893,-1.2000000000000002,-0.1,9.700000000000001
1692090419909,-1.1,0,9.600000000000001
1692090419925,-1.1,0,9.600000000000001
1692090419949,-1.1,-0.1,9.600000000000001
1692090419965,-1.1,-0.2,9.600000000000001
1692090419981,-1.1,-0.1,9.600000000000001
1692090419997,-1.1,-0.1,9.600000000000001
1692090420013,-1.1,0,9.700000000000001
1692090420029,-1.1,0,9.600000000000001
1692090420045,-1.1,-0.1,9.700000000000001
1692090420061,-1,-0.1,9.600000000000001
1692090420077,-1,-0.1,9.600000000000001
1692090420093,-1,-0.1,9.600000000000001
1692090420109,-1.1,0,9.600000000000001
1692090420125,-1,-0.1,9.700000000000001
1692090420149,-1,-0.1,9.700000000000001
1692090420166,-1.1,-0.1,9.5
1692090420181,-1.1,-0.1,9.5
1692090420197,-1,-0.1,9.600000000000001
1692090420213,-1.1,-0.1,9.600000000000001
1692090420229,-1.1,-0.1,9.600000000000001
1692090420245,-1.1,0,9.700000000000001
1692090420261,-1,-0.1,9.700000000000001
1692090420277,-1.1,-0.1,9.5
1692090420293,-1,-0.2,9.600000000000001
1692090420309,-1,-0.1,9.5
1692090420325,-1.1,-0.1,9.5
1692090420349,-1.1,-0.1,9.700000000000001
1692090420366,-1,-0.1,9.600000000000001
1692090420382,-1,0,9.700000000000001
1692090420397,-1.1,-0.1,9.5
1692090420414,-1.1,-0.1,9.600000000000001
1692090420430,-1,-0.1,9.600000000000001
1692090420445,-1.1,0,9.600000000000001
1692090420461,-1.1,0,9.600000000000001
1692090420477,-1.1,0,9.600000000000001
1692090420493,-1.1,-0.1,9.600000000000001
1692090420509,-1.1,-0.1,9.5
1692090420525,-1.1,-0.1,9.5
1692090420549,-1.1,-0.1,9.600000000000001
1692090420565,-1.1,0,9.700000000000001
1692090420581,-1.1,-0.1,9.600000000000001
1692090420597,-1.1,-0.1,9.600000000000001
1692090420613,-1,-0.1,9.600000000000001
1692090420629,-1,0,9.600000000000001
1692090420645,-1,-0.1,9.5
1692090420661,-1.1,-0.1,9.5
1692090420677,-1.1,0,9.700000000000001
1692090420693,-1.1,-0.1,9.600000000000001
1692090420709,-1.1,-0.2,9.600000000000001
1692090420725,-1.1,-0.1,9.600000000000001
1692090420749,-1.1,-0.1,9.5
1692090420765,-1,-0.1,9.700000000000001
1692090420781,-1.1,-0.1,9.5
1692090420797,-1.1,-0.1,9.600000000000001
1692090420813,-1.1,-0.1,9.600000000000001
1692090420829,-1.1,-0.1,9.5
1692090420845,-1.1,-0.1,9.5
1692090420861,-1.1,-0.1,9.600000000000001
1692090420877,-1,-0.1,9.600000000000001
1692090420893,-1,-0.1,9.600000000000001
1692090420909,-1,0,9.600000000000001
1692090420925,-1,-0.1,9.600000000000001
1692090420949,-1.1,-0.1,9.5
1692090420965,-1.1,-0.1,9.600000000000001
1692090420981,-1.1,-0.1,9.600000000000001
1692090420997,-1,0,9.600000000000001
1692090421013,-1,0,9.5
1692090421029,-1,-0.1,9.600000000000001
1692090421045,-1,-0.1,9.600000000000001
1692090421061,-1,-0.1,9.5
1692090421077,-1,-0.1,9.5
1692090421093,-1.1,0,9.5
1692090421109,-1.1,0,9.600000000000001
1692090421125,-1.1,0,9.600000000000001
1692090421149,-1.1,0,9.600000000000001
1692090421165,-1.1,-0.1,9.5
1692090421181,-1.1,-0.1,9.5
1692090421197,-1.1,-0.1,9.600000000000001
1692090421214,-1.1,0,9.600000000000001
1692090421229,-1,0,9.600000000000001
1692090421249,-1,0,9.700000000000001
1692090421261,-1,-0.1,9.5
1692090421278,-1,-0.2,9.5
1692090421293,-1.1,-0.1,9.5
1692090421309,-1.1,-0.1,9.5
1692090421325,-1.1,0,9.600000000000001
1692090421349,-1.1,0,9.5
1692090421365,-1.1,0,9.700000000000001
1692090421381,-1.1,-0.2,9.600000000000001
1692090421397,-1.2000000000000002,-0.1,9.5
1692090421414,-1.1,-0.1,9.600000000000001
1692090421429,-1.1,0,9.600000000000001
1692090421445,-1,0,9.5
1692090421461,-1,0,9.5
1692090421477,-1,-0.1,9.5
1692090421493,-1,-0.1,9.5
1692090421509,-1,-0.1,9.5
1692090421525,-1.1,0,9.600000000000001
1692090421549,-1.1,0,9.600000000000001
1692090421565,-1.1,0,9.700000000000001
1692090421581,-1.1,0,9.700000000000001
1692090421597,-1.1,-0.1,9.5
1692090421613,-1,-0.1,9.5
1692090421629,-1,-0.1,9.600000000000001
1692090421645,-1.1,-0.1,9.600000000000001
1692090421661,-1,-0.1,9.600000000000001
1692090421677,-1,-0.1,9.600000000000001
1692090421693,-1,0,9.600000000000001
1692090421709,-1.1,-0.1,9.600000000000001
1692090421725,-1.1,0,9.5
1692090421749,-1.1,0,9.600000000000001
1692090421765,-1.1,-0.1,9.600000000000001
1692090421781,-1,-0.1,9.600000000000001
1692090421797,-1.1,-0.1,9.700000000000001
1692090421813,-1,-0.1,9.5
