timestamp,x,y,z
1692937151866,3.1,3.9000000000000004,8.4
1692937151882,3.1,4,8.5
1692937151898,3.2,4.3,8.700000000000001
1692937151914,3.3000000000000003,4.3,8.6
1692937151930,3.3000000000000003,4.5,8.5
1692937151946,3.3000000000000003,4.5,8.200000000000001
1692937151963,3.3000000000000003,4.4,7.9
1692937151978,3.3000000000000003,4.4,7.800000000000001
1692937151994,3.3000000000000003,4.3,7.7
1692937152010,3.2,4.2,7.800000000000001
1692937152026,3.3000000000000003,4.2,7.800000000000001
1692937152050,3.5,4.2,7.7
1692937152066,3.5,4.1000000000000005,7.7
1692937152082,3.4000000000000004,4.1000000000000005,7.7
1692937152098,3.5,4.1000000000000005,7.5
1692937152114,3.6,4.2,7.5
1692937152130,3.6,4.2,7.6000000000000005
1692937152146,3.7,4.3,7.6000000000000005
1692937152162,3.6,4.3,7.6000000000000005
1692937152178,3.5,4.2,7.7
1692937152195,3.4000000000000004,4.1000000000000005,7.7
1692937152210,3.3000000000000003,4.2,7.7
1692937152225,3.2,4.3,7.7
1692937152249,3.3000000000000003,4.2,7.5
1692937152266,3.2,4.1000000000000005,7.5
1692937152282,3.3000000000000003,4.2,7.5
1692937152298,3.3000000000000003,4.3,7.6000000000000005
1692937152314,3.4000000000000004,4.3,7.800000000000001
1692937152329,3.4000000000000004,4.4,7.800000000000001
1692937152346,3.3000000000000003,4.5,7.800000000000001
1692937152362,3.3000000000000003,4.6000000000000005,7.7
1692937152378,3.4000000000000004,4.6000000000000005,7.6000000000000005
1692937152394,3.4000000000000004,4.5,7.5
1692937152410,3.3000000000000003,4.5,7.5
1692937152426,3.2,4.5,7.5
1692937152450,3.2,4.5,7.6000000000000005
1692937152466,3.1,4.4,7.800000000000001
1692937152482,3.2,4.4,7.800000000000001
1692937152498,3.2,4.4,7.7
1692937152514,3.2,4.5,7.7
1692937152530,3.2,4.4,7.7
1692937152546,3.1,4.5,7.5
1692937152562,3.2,4.5,7.7
1692937152578,3.2,4.7,7.7
1692937152594,3.2,4.7,7.7
1692937152610,3.2,4.7,7.800000000000001
1692937152626,3.1,4.6000000000000005,7.800000000000001
1692937152650,3.1,4.6000000000000005,7.7
1692937152666,3,4.6000000000000005,7.9
1692937152682,3,4.5,7.800000000000001
1692937152698,3,4.5,7.7
1692937152714,3.1,4.6000000000000005,7.7
1692937152729,3.1,4.7,7.7
1692937152746,3.1,4.6000000000000005,7.7
1692937152762,3.1,4.6000000000000005,7.800000000000001
1692937152778,3.1,4.7,7.9
1692937152794,3.1,4.5,7.9
1692937152810,3.1,4.5,8
1692937152826,3.1,4.5,7.9
1692937152850,3.2,4.4,7.7
1692937152866,3.2,4.4,7.7
1692937152882,3.2,4.4,7.5
1692937152898,3.1,4.5,7.7
1692937152914,3.2,4.6000000000000005,7.6000000000000005
1692937152930,3.1,4.6000000000000005,7.800000000000001
1692937152946,3.1,4.6000000000000005,7.800000000000001
1692937152962,3.1,4.6000000000000005,7.800000000000001
1692937152978,3.1,4.6000000000000005,7.7
1692937152994,3.1,4.6000000000000005,7.6000000000000005
1692937153010,3.1,4.6000000000000005,7.6000000000000005
1692937153026,3.2,4.6000000000000005,7.5
1692937153050,3.1,4.800000000000001,7.6000000000000005
1692937153066,3.1,4.7,7.6000000000000005
1692937153082,3.1,4.800000000000001,7.7
1692937153098,3,4.7,7.6000000000000005
1692937153114,3.1,4.6000000000000005,7.6000000000000005
1692937153130,3.2,4.6000000000000005,7.5
1692937153146,3.3000000000000003,4.6000000000000005,7.5
1692937153162,3.4000000000000004,4.5,7.5
1692937153178,3.4000000000000004,4.5,7.6000000000000005
1692937153194,3.4000000000000004,4.3,7.9
1692937153210,3.4000000000000004,4.3,7.800000000000001
1692937153226,3.4000000000000004,4.3,7.9
1692937153249,3.3000000000000003,4.2,7.800000000000001
1692937153266,3.3000000000000003,4.1000000000000005,7.7
1692937153282,3.3000000000000003,4.2,7.800000000000001
1692937153298,3.4000000000000004,4.2,7.800000000000001
1692937153314,3.3000000000000003,4.4,7.800000000000001
1692937153330,3.4000000000000004,4.3,7.9
1692937153346,3.4000000000000004,4.4,7.9
1692937153361,3.3000000000000003,4.5,7.9
1692937153377,3.3000000000000003,4.5,8
1692937153394,3.3000000000000003,4.3,7.800000000000001
1692937153410,3.5,4.5,7.7
1692937153426,3.4000000000000004,4.5,7.6000000000000005
1692937153450,3.4000000000000004,4.5,7.5
1692937153466,3.4000000000000004,4.5,7.5
1692937153482,3.4000000000000004,4.5,7.5
1692937153498,3.4000000000000004,4.5,7.6000000000000005
1692937153514,3.4000000000000004,4.3,7.5
1692937153530,3.5,4.3,7.4
1692937153546,3.6,4.2,7.5
1692937153562,3.5,4.3,7.5
1692937153578,3.5,4.1000000000000005,7.5
1692937153594,3.5,4.2,7.6000000000000005
1692937153610,3.5,4.2,7.6000000000000005
1692937153626,3.7,4.4,7.7
1692937153650,3.7,4.4,7.7
1692937153666,3.4000000000000004,4.5,7.800000000000001
1692937153682,3.4000000000000004,4.6000000000000005,7.7
1692937153698,3.3000000000000003,4.5,7.800000000000001
1692937153714,3.2,4.4,7.7
1692937153730,3.3000000000000003,4.5,7.7
1692937153746,3.1,4.3,7.6000000000000005
1692937153763,3.2,4.3,7.6000000000000005
1692937153777,3.3000000000000003,4.4,7.6000000000000005
1692937153794,3.4000000000000004,4.4,7.7
1692937153810,3.3000000000000003,4.5,7.6000000000000005
