timestamp,x,y,z
1692093393347,10.3,-4.9,3.3000000000000003
1692093393363,9.700000000000001,-5.800000000000001,2.1
1692093393379,10,-7.5,2.3000000000000003
1692093393395,12.600000000000001,-7,5.1000000000000005
1692093393411,13.4,-6.5,5.9
1692093393435,12.600000000000001,-8.5,4.4
1692093393451,13.100000000000001,-9.5,4.3
1692093393467,14.700000000000001,-9,5.9
1692093393483,14.9,-8.5,6.1000000000000005
1692093393501,14.700000000000001,-9,6.4
1692093393515,13.100000000000001,-10.4,6.7
1692093393535,13.100000000000001,-11.3,7.5
1692093393547,13.3,-11.3,8.4
1692093393563,13.3,-11.200000000000001,9
1692093393579,12.3,-11.5,8.4
1692093393595,10.8,-12.8,9.200000000000001
1692093393611,10.700000000000001,-13.3,10.700000000000001
1692093393635,10.8,-13.600000000000001,12.4
1692093393651,8.9,-14.8,14
1692093393667,5,-15.100000000000001,13.8
1692093393683,3.7,-14.5,13.200000000000001
1692093393699,2.7,-12.5,12.200000000000001
1692093393715,2.4000000000000004,-11.8,11.700000000000001
1692093393731,1,-10.3,9.9
1692093393747,-1.8,-8.8,7.5
1692093393763,-3,-8,6.7
1692093393779,-4.9,-7,5.6000000000000005
1692093393795,-5.5,-6.800000000000001,5.6000000000000005
1692093393811,-5.6000000000000005,-5.5,5.6000000000000005
1692093393835,-5.4,-4.1000000000000005,5.4
1692093393851,-5.2,-2.9000000000000004,5.6000000000000005
1692093393867,-4.3,-2.2,7
1692093393883,-2.9000000000000004,-2,7.4
1692093393899,0,-1.3,7
1692093393915,1.1,-0.9,6.5
1692093393931,1.4000000000000001,-0.7000000000000001,6.7
1692093393947,0.8,-1.1,7.6000000000000005
1692093393963,1.5,-1,7.9
1692093393979,3.2,-0.5,8.1
1692093393995,3.9000000000000004,-0.1,8.1
1692093394011,3.7,0.30000000000000004,7.300000000000001
1692093394035,3.3000000000000003,0.2,7.6000000000000005
1692093394051,3.7,0.4,8.1
1692093394067,3.9000000000000004,0.2,8.3
1692093394083,3.8000000000000003,0.30000000000000004,8
1692093394099,3.5,0.2,8.1
1692093394115,3.5,-0.1,8.700000000000001
1692093394131,3.6,-0.2,9.1
1692093394147,3.8000000000000003,-0.2,8.8
1692093394163,3.4000000000000004,-0.2,8.1
1692093394179,3.1,-0.5,8.5
1692093394195,3.2,-0.6000000000000001,8.9
1692093394211,3.4000000000000004,-0.7000000000000001,9.1
1692093394228,3.5,-0.7000000000000001,8.8
1692093394251,3.7,-0.6000000000000001,8.8
1692093394267,3.6,-0.6000000000000001,8.9
1692093394283,3.6,-0.7000000000000001,8.700000000000001
1692093394299,3.5,-0.4,8.4
1692093394315,3.4000000000000004,-0.5,8.4
1692093394331,3.4000000000000004,-0.30000000000000004,8.4
1692093394347,3.4000000000000004,-0.30000000000000004,8.200000000000001
1692093394363,3.6,-0.5,8.6
1692093394379,3.8000000000000003,-0.5,8.8
1692093394395,3.9000000000000004,-0.30000000000000004,8.8
1692093394411,3.9000000000000004,-0.4,8.4
1692093394435,3.9000000000000004,-0.2,8.5
1692093394451,3.9000000000000004,-0.1,8.700000000000001
1692093394467,3.7,-0.30000000000000004,8.700000000000001
1692093394483,3.4000000000000004,-0.6000000000000001,8.5
1692093394499,3.6,-0.6000000000000001,8.700000000000001
1692093394515,3.7,-0.4,8.8
1692093394531,4.1000000000000005,-0.4,8.4
1692093394547,4.3,-0.6000000000000001,8.6
1692093394563,4.2,-0.7000000000000001,8.9
1692093394579,4.1000000000000005,-0.7000000000000001,8.8
1692093394595,3.9000000000000004,-0.7000000000000001,8.8
1692093394611,3.7,-0.5,8.6
1692093394635,3.5,-0.30000000000000004,8.6
1692093394651,3.4000000000000004,-0.5,8.700000000000001
1692093394667,3.4000000000000004,-0.5,8.6
1692093394683,4.1000000000000005,-0.4,8.6
1692093394699,4.1000000000000005,-0.4,8.6
1692093394715,3.8000000000000003,-0.4,8.5
1692093394731,3.8000000000000003,-0.30000000000000004,8.5
1692093394747,3.9000000000000004,-0.30000000000000004,8.5
1692093394763,4.1000000000000005,-0.2,8.5
1692093394779,4,-0.2,8.4
1692093394795,3.8000000000000003,-0.2,8.6
1692093394811,3.7,-0.30000000000000004,8.6
1692093394835,3.9000000000000004,-0.2,8.6
1692093394851,4,-0.2,8.5
1692093394867,4,-0.1,8.4
1692093394883,3.9000000000000004,-0.2,8.4
1692093394899,3.7,-0.2,8.5
1692093394915,3.6,-0.2,8.9
1692093394931,3.7,-0.30000000000000004,8.8
1692093394947,4.1000000000000005,-0.2,8.5
1692093394963,4.2,0.1,8.1
1692093394979,4,0,8.3
1692093394995,3.6,-0.30000000000000004,8.700000000000001
1692093395011,3.6,-0.30000000000000004,8.8
1692093395035,3.9000000000000004,-0.2,8.5
1692093395051,3.8000000000000003,-0.2,8.6
1692093395067,3.6,-0.30000000000000004,8.8
1692093395083,3.8000000000000003,-0.30000000000000004,8.6
1692093395099,3.8000000000000003,-0.30000000000000004,8.4
1692093395115,4.1000000000000005,-0.1,8.3
1692093395131,3.8000000000000003,-0.1,8.3
1692093395147,3.4000000000000004,-0.2,8.5
1692093395163,3.5,-0.30000000000000004,8.6
1692093395179,3.6,-0.4,8.6
1692093395195,3.8000000000000003,-0.2,8.5
1692093395211,3.9000000000000004,-0.2,8.4
1692093395235,3.8000000000000003,-0.30000000000000004,8.5
1692093395251,3.6,-0.4,8.6
1692093395267,4,-0.30000000000000004,8.6
1692093395283,4.1000000000000005,-0.30000000000000004,8.6
1692093395299,4.1000000000000005,-0.2,8.700000000000001
1692093395315,4,-0.4,8.8
1692093395331,4,-0.5,8.8
1692093395347,4,-0.5,8.6
1692093395363,3.9000000000000004,-0.4,8.6
1692093395379,3.7,-0.2,8.8
1692093395395,3.5,-0.1,8.6
1692093395411,3.6,-0.30000000000000004,8.6
1692093395435,4.2,-0.30000000000000004,8.6
1692093395451,4.4,-0.4,8.6
1692093395467,4,-0.2,8.700000000000001
1692093395483,3.8000000000000003,-0.30000000000000004,8.8
1692093395499,3.4000000000000004,-0.4,8.700000000000001
1692093395515,3.7,-0.2,8.5
1692093395531,3.8000000000000003,-0.1,8.4
1692093395547,3.7,-0.1,8.200000000000001
1692093395563,3.6,-0.2,8.3
1692093395579,3.8000000000000003,-0.4,8.6
1692093395595,3.9000000000000004,-0.4,8.8
1692093395611,4,-0.30000000000000004,8.700000000000001
1692093395635,3.8000000000000003,-0.2,8.4
1692093395651,3.6,-0.4,8.5
1692093395667,3.5,-0.30000000000000004,8.8
1692093395683,3.8000000000000003,-0.2,8.8
1692093395699,4.1000000000000005,-0.2,8.5
1692093395715,3.9000000000000004,-0.30000000000000004,8.5
1692093395731,3.8000000000000003,-0.2,8.5
1692093395747,3.7,-0.2,8.6
1692093395763,3.7,-0.2,8.5
1692093395779,3.7,-0.30000000000000004,8.6
1692093395795,3.7,-0.4,8.700000000000001
1692093395811,3.6,-0.4,8.700000000000001
1692093395835,3.8000000000000003,-0.30000000000000004,8.6
1692093395851,3.7,-0.30000000000000004,8.700000000000001
1692093395867,3.6,-0.5,8.8
1692093395883,3.6,-0.5,8.8
1692093395899,3.7,-0.5,8.6
1692093395915,3.7,-0.30000000000000004,8.5
1692093395931,3.6,-0.30000000000000004,8.6
1692093395947,3.6,-0.4,8.9
1692093395963,3.8000000000000003,-0.5,8.8
1692093395979,3.9000000000000004,-0.30000000000000004,8.4
1692093395995,4,-0.2,8.4
1692093396011,3.8000000000000003,-0.2,8.4
1692093396035,3.6,-0.30000000000000004,8.5
1692093396051,3.8000000000000003,-0.4,8.700000000000001
1692093396067,4.1000000000000005,-0.30000000000000004,8.8
1692093396083,4.1000000000000005,-0.1,8.4
1692093396099,3.6,-0.30000000000000004,8.5
1692093396115,3.7,-0.30000000000000004,8.5
1692093396131,4,-0.5,8.700000000000001
1692093396147,4.1000000000000005,-0.5,8.700000000000001
1692093396163,3.8000000000000003,-0.5,8.700000000000001
1692093396179,3.8000000000000003,-0.5,8.700000000000001
1692093396195,3.7,-0.4,8.6
1692093396211,3.7,-0.4,8.6
1692093396235,3.5,-0.1,8.6
1692093396251,3.5,-0.4,8.6
1692093396267,3.5,-0.5,8.700000000000001
1692093396283,4,-0.5,8.700000000000001
1692093396299,4.1000000000000005,-0.30000000000000004,8.700000000000001
1692093396315,3.9000000000000004,-0.4,8.6
1692093396331,3.7,-0.5,8.6
1692093396347,3.6,-0.4,8.6
1692093396363,3.8000000000000003,-0.4,8.8
1692093396381,3.8000000000000003,-0.30000000000000004,8.700000000000001
1692093396396,3.7,-0.4,8.6
1692093396411,3.8000000000000003,-0.4,8.5
1692093396435,3.9000000000000004,-0.4,8.700000000000001
1692093396451,4,-0.30000000000000004,8.8
1692093396467,3.9000000000000004,-0.4,8.700000000000001
1692093396483,3.6,-0.5,8.700000000000001
1692093396499,3.6,-0.5,8.700000000000001
1692093396515,3.7,-0.30000000000000004,8.6
1692093396531,3.5,-0.2,8.6
1692093396548,3.4000000000000004,-0.2,8.700000000000001
1692093396563,3.4000000000000004,-0.5,8.6
1692093396579,3.6,-0.6000000000000001,8.6
1692093396595,3.9000000000000004,-0.2,8.6
1692093396611,3.7,-0.2,8.700000000000001
1692093396635,3.3000000000000003,-0.5,8.8
1692093396651,3.6,-0.6000000000000001,8.9
1692093396667,3.8000000000000003,-0.5,8.8
1692093396683,4,-0.1,8.5
1692093396699,3.9000000000000004,-0.2,8.3
1692093396715,3.6,-0.2,8.3
1692093396733,3.5,-0.30000000000000004,8.6
1692093396747,3.6,-0.30000000000000004,8.700000000000001
1692093396763,3.9000000000000004,-0.2,8.700000000000001
1692093396779,3.9000000000000004,-0.1,8.6
1692093396795,3.7,-0.4,8.3
1692093396811,3.7,-0.4,8.4
1692093396835,3.9000000000000004,-0.2,8.4
1692093396851,3.8000000000000003,-0.30000000000000004,8.4
1692093396867,3.8000000000000003,-0.30000000000000004,8.5
1692093396883,3.9000000000000004,-0.30000000000000004,8.8
1692093396900,4,-0.2,8.8
1692093396915,3.9000000000000004,-0.2,8.6
1692093396931,3.8000000000000003,-0.30000000000000004,8.700000000000001
1692093396947,3.5,-0.6000000000000001,8.8
1692093396963,4,-0.6000000000000001,9
1692093396979,4.1000000000000005,-0.5,8.9
1692093396995,3.9000000000000004,-0.30000000000000004,8.5
1692093397011,3.6,-0.30000000000000004,8.4
1692093397035,3.3000000000000003,-0.4,8.8
1692093397051,3.5,-0.4,8.8
1692093397067,3.8000000000000003,-0.30000000000000004,8.700000000000001
1692093397083,3.5,-0.4,8.5
1692093397099,3.4000000000000004,-0.4,8.6
1692093397115,3.6,-0.4,8.9
1692093397131,3.7,-0.4,8.9
1692093397147,3.7,-0.4,8.6
1692093397163,3.6,-0.5,8.4
1692093397179,3.7,-0.4,8.5
1692093397195,3.6,-0.30000000000000004,8.6
1692093397211,3.7,-0.30000000000000004,8.700000000000001
1692093397235,3.7,-0.6000000000000001,8.9
1692093397251,3.7,-0.5,9
1692093397267,3.8000000000000003,-0.5,9
1692093397283,4,-0.5,8.9
1692093397299,4,-0.4,8.700000000000001
1692093397315,3.9000000000000004,-0.4,8.700000000000001
1692093397331,3.8000000000000003,-0.4,8.6
1692093397347,3.4000000000000004,-0.5,8.8
1692093397363,3.5,-0.5,8.8
1692093397379,3.9000000000000004,-0.4,8.6
1692093397395,4.1000000000000005,-0.4,8.6
1692093397411,4,-0.30000000000000004,8.6
