timestamp,x,y,z
1692093427163,4.2,0.9,8.5
1692093427179,4.1000000000000005,0.8,8.4
1692093427195,4.1000000000000005,0.9,8.3
1692093427211,4,0.8,8.4
1692093427227,4,0.8,8.4
1692093427243,4.1000000000000005,0.7000000000000001,8.6
1692093427268,4,0.9,8.5
1692093427283,4.1000000000000005,0.9,8.5
1692093427299,4.1000000000000005,0.9,8.5
1692093427315,4.1000000000000005,0.9,8.5
1692093427331,3.9000000000000004,0.8,8.5
1692093427347,3.9000000000000004,0.9,8.4
1692093427363,4,0.9,8.5
1692093427379,4.1000000000000005,0.9,8.4
1692093427395,4.1000000000000005,0.9,8.4
1692093427411,4.1000000000000005,0.9,8.6
1692093427427,4,0.9,8.6
