timestamp,x,y,z
1692093386547,-2.3000000000000003,-3.4000000000000004,6.1000000000000005
1692093386563,-0.6000000000000001,-2.4000000000000004,6.4
1692093386579,0.1,-2,6.4
1692093386595,1.4000000000000001,-0.9,5.9
1692093386611,1.7000000000000002,-0.6000000000000001,5.7
1692093386635,2.6,-0.30000000000000004,5.7
1692093386651,3.2,-0.1,5.7
1692093386667,4.1000000000000005,0.2,5.7
1692093386683,4.6000000000000005,0.5,5.800000000000001
1692093386699,4.800000000000001,0.4,5.9
1692093386715,5.5,0.8,6.2
1692093386731,5.5,0.9,6.2
1692093386747,5.6000000000000005,1,6.5
1692093386763,5.7,0.9,6.7
1692093386780,5.9,0.9,6.7
1692093386795,6,1.1,7
1692093386811,5.7,1.2000000000000002,7
1692093386835,5.7,1.3,6.5
1692093386851,5.800000000000001,1.2000000000000002,6.5
1692093386867,5.9,0.9,7.2
1692093386883,5.9,0.9,7.6000000000000005
1692093386900,5.300000000000001,0.8,7.5
1692093386915,5.4,0.9,6.800000000000001
1692093386931,5.6000000000000005,0.8,6.800000000000001
1692093386947,5.7,0.5,7.2
1692093386963,5.800000000000001,0.6000000000000001,7.4
1692093386979,5.800000000000001,0.8,7.6000000000000005
1692093386995,5.9,0.5,7.4
1692093387011,6.1000000000000005,0.6000000000000001,7.5
1692093387035,5.6000000000000005,0.8,7
1692093387051,5.4,0.7000000000000001,7.1000000000000005
1692093387067,5.4,0.6000000000000001,7.300000000000001
1692093387083,5.4,0.7000000000000001,7.2
1692093387099,5.5,0.8,7
1692093387115,5.2,0.8,7
1692093387131,5.2,0.6000000000000001,7.1000000000000005
1692093387147,5.300000000000001,0.6000000000000001,7.300000000000001
1692093387163,5.4,0.6000000000000001,7.300000000000001
1692093387179,5.2,0.6000000000000001,7.300000000000001
1692093387195,5.4,0.4,7
1692093387211,5.7,0.4,7
1692093387235,5.5,0.30000000000000004,7.6000000000000005
1692093387251,5.4,0.1,7.800000000000001
1692093387267,5.4,0,8.1
1692093387283,5.5,0.1,8
1692093387299,5.4,0.1,7.800000000000001
1692093387315,5.300000000000001,0.1,7.6000000000000005
1692093387331,5.4,0.1,7.5
1692093387347,5.6000000000000005,0.30000000000000004,7.6000000000000005
1692093387363,5.7,0.2,7.7
1692093387379,5.300000000000001,0.30000000000000004,7.9
1692093387395,5.300000000000001,0.30000000000000004,7.800000000000001
1692093387411,5.4,0.4,7.9
1692093387435,5.300000000000001,0.4,7.5
1692093387451,5.300000000000001,0.4,7.5
1692093387467,5.6000000000000005,0.4,7.6000000000000005
1692093387483,5.800000000000001,0.5,7.6000000000000005
1692093387499,5.800000000000001,0.30000000000000004,7.6000000000000005
1692093387515,5.9,0.4,7.6000000000000005
1692093387531,5.7,0.5,7.5
1692093387547,5.7,0.30000000000000004,7.4
1692093387563,5.7,0.30000000000000004,7.4
1692093387579,5.300000000000001,0.4,7.6000000000000005
1692093387595,5.1000000000000005,0.30000000000000004,7.7
1692093387614,5.2,0.2,7.7
1692093387635,5.2,0.2,7.5
1692093387651,5.2,0.30000000000000004,7.4
1692093387667,5.2,0.30000000000000004,7.300000000000001
1692093387683,5.2,0.30000000000000004,7.5
1692093387699,5.4,0.2,7.7
1692093387715,5.6000000000000005,0.1,7.7
1692093387731,5.7,0.4,7.6000000000000005
1692093387747,5.5,0.4,7.5
1692093387763,5.4,0.4,7.5
1692093387780,5.4,0.4,7.4
1692093387795,5.4,0.30000000000000004,7.300000000000001
1692093387811,5.7,0.5,7.4
1692093387835,5.7,0.30000000000000004,7.4
1692093387851,5.6000000000000005,0.30000000000000004,7.6000000000000005
1692093387867,5.5,0.4,7.6000000000000005
1692093387883,5.4,0.2,7.5
1692093387899,5.5,0.1,7.5
1692093387915,5.4,0.2,7.5
1692093387931,5.4,0.1,7.6000000000000005
1692093387947,5.4,0.1,7.6000000000000005
1692093387963,5.4,0.1,7.6000000000000005
1692093387979,5.9,0.2,7.6000000000000005
1692093387995,5.9,0.2,7.7
1692093388011,5.7,0.2,7.6000000000000005
1692093388035,5.4,0.2,7.5
1692093388051,5.4,0.2,7.5
1692093388067,5.5,0.2,7.4
1692093388083,5.5,0.4,7.4
1692093388099,5.6000000000000005,0.30000000000000004,7.4
1692093388115,5.7,0.1,7.5
1692093388131,5.800000000000001,0.30000000000000004,7.6000000000000005
1692093388147,5.6000000000000005,0.2,7.6000000000000005
1692093388163,5.4,0.1,7.6000000000000005
1692093388179,5.2,0,7.7
1692093388195,5.300000000000001,0,7.6000000000000005
1692093388211,5.300000000000001,0.2,7.5
1692093388235,5.1000000000000005,0.1,7.5
1692093388251,5.5,0.1,7.7
1692093388267,5.6000000000000005,0.1,7.7
1692093388283,5.9,0.2,7.6000000000000005
1692093388299,5.800000000000001,0.30000000000000004,7.6000000000000005
1692093388315,5.6000000000000005,0.1,7.6000000000000005
1692093388331,5.4,0.1,7.6000000000000005
1692093388347,5.6000000000000005,0.2,7.6000000000000005
1692093388363,5.6000000000000005,0.2,7.4
1692093388379,5.6000000000000005,0.2,7.5
1692093388395,5.4,0.2,7.4
1692093388411,5.4,0.1,7.4
1692093388435,5.5,0.2,7.6000000000000005
1692093388451,5.300000000000001,0.30000000000000004,7.5
1692093388467,5.2,0.4,7.4
1692093388483,5.1000000000000005,0.30000000000000004,7.4
1692093388499,5.2,0,7.6000000000000005
1692093388515,5.4,0,7.7
1692093388531,5.4,0.2,7.5
1692093388547,5.5,0.1,7.6000000000000005
1692093388563,5.7,0,7.7
1692093388579,5.6000000000000005,0.1,7.7
1692093388595,5.6000000000000005,0.2,7.7
1692093388611,5.5,0.2,7.6000000000000005
1692093388635,5.6000000000000005,0.1,7.7
1692093388651,5.6000000000000005,0.1,7.7
1692093388667,5.5,0.1,7.6000000000000005
1692093388683,5.300000000000001,0.2,7.5
1692093388699,5.2,0.2,7.5
1692093388715,5.4,0.1,7.6000000000000005
1692093388731,5.4,0,7.5
1692093388747,5.7,0.2,7.6000000000000005
1692093388763,5.5,0.30000000000000004,7.6000000000000005
1692093388779,5.5,0.2,7.7
1692093388795,5.6000000000000005,0,7.800000000000001
1692093388811,5.800000000000001,-0.1,7.7
1692093388835,5.5,0.2,7.4
1692093388851,5.300000000000001,0.2,7.4
1692093388867,5.2,0,7.6000000000000005
1692093388883,5.300000000000001,0.1,7.6000000000000005
1692093388899,5.1000000000000005,0.2,7.4
1692093388915,5,0.30000000000000004,7.2
1692093388931,5,0.2,7.300000000000001
1692093388947,5.4,0,7.6000000000000005
1692093388963,5.300000000000001,0.2,7.6000000000000005
1692093388979,5.2,0.30000000000000004,7.4
1692093388995,5.2,0.30000000000000004,7.4
1692093389011,5.2,0,7.300000000000001
1692093389035,5.6000000000000005,0,7.5
1692093389051,5.6000000000000005,0,7.5
1692093389067,5.4,0.2,7.7
1692093389083,5.4,0.2,7.7
1692093389099,5.5,0.1,7.800000000000001
1692093389115,5.4,0.1,7.7
1692093389131,5.4,0.2,7.6000000000000005
1692093389147,5.300000000000001,0,7.7
1692093389163,5.5,-0.1,7.6000000000000005
1692093389179,5.7,0.1,7.7
1692093389195,5.5,0.1,7.800000000000001
1692093389211,5.300000000000001,0.2,7.800000000000001
1692093389235,5.2,0.2,7.6000000000000005
1692093389251,5.2,0.1,7.7
1692093389267,5.1000000000000005,0,7.800000000000001
1692093389283,5.2,0.2,7.7
1692093389299,5.1000000000000005,0.1,7.800000000000001
1692093389315,5.300000000000001,0.1,7.800000000000001
1692093389331,5.4,0,7.800000000000001
1692093389347,5.6000000000000005,0,7.800000000000001
1692093389363,5.7,-0.1,7.9
1692093389379,5.4,0.1,7.9
1692093389395,5.300000000000001,0.2,7.800000000000001
1692093389411,5.1000000000000005,0,7.800000000000001
1692093389435,5.2,0,7.9
1692093389451,5.7,0.2,7.9
1692093389467,5.5,0.30000000000000004,7.9
1692093389483,5.300000000000001,0.2,7.9
1692093389500,5.1000000000000005,0,7.9
1692093389515,5.1000000000000005,-0.1,7.800000000000001
1692093389531,5.300000000000001,0,7.6000000000000005
1692093389547,5.2,0.1,7.5
1692093389563,5.300000000000001,0.1,7.4
1692093389579,5.4,0.2,7.5
1692093389595,5.300000000000001,0.30000000000000004,7.6000000000000005
1692093389611,5.1000000000000005,0.30000000000000004,7.7
1692093389635,5.2,0.2,7.7
1692093389651,5.5,0.1,7.4
1692093389667,5.7,0.30000000000000004,7.300000000000001
1692093389683,5.800000000000001,0.4,7.2
1692093389699,5.5,0.4,7.5
1692093389715,5.4,0.4,7.6000000000000005
1692093389731,5.4,0.2,7.5
1692093389747,5.5,0.30000000000000004,7.5
1692093389763,5.5,0.30000000000000004,7.5
1692093389779,5.5,0.30000000000000004,7.300000000000001
1692093389795,5.6000000000000005,0.2,7.300000000000001
1692093389811,5.6000000000000005,0.2,7.4
1692093389835,5.5,0.30000000000000004,7.4
1692093389851,5.4,0.2,7.300000000000001
1692093389867,5.300000000000001,0.30000000000000004,7.300000000000001
1692093389883,5.5,0.1,7.4
1692093389899,5.6000000000000005,0.2,7.300000000000001
1692093389915,5.7,0.30000000000000004,7.5
1692093389931,5.6000000000000005,0.30000000000000004,7.5
1692093389947,5.5,0.30000000000000004,7.7
